"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"50-54 years"	"50-54"	"2019 Week 34 ending August 24, 2019"	"2019/34"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"50-54 years"	"50-54"	"2019 Week 40 ending October 05, 2019"	"2019/40"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"50-54 years"	"50-54"	"2019 Week 41 ending October 12, 2019"	"2019/41"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"50-54 years"	"50-54"	"2019 Week 43 ending October 26, 2019"	"2019/43"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"50-54 years"	"50-54"	"2019 Week 48 ending November 30, 2019"	"2019/48"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"50-54 years"	"50-54"	"2019 Week 49 ending December 07, 2019"	"2019/49"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 01 ending January 05, 2019"	"2019/01"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 02 ending January 12, 2019"	"2019/02"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 03 ending January 19, 2019"	"2019/03"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 04 ending January 26, 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 06 ending February 09, 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 08 ending February 23, 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 09 ending March 02, 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 10 ending March 09, 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 11 ending March 16, 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 12 ending March 23, 2019"	"2019/12"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 13 ending March 30, 2019"	"2019/13"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 14 ending April 06, 2019"	"2019/14"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 15 ending April 13, 2019"	"2019/15"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 18 ending May 04, 2019"	"2019/18"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 19 ending May 11, 2019"	"2019/19"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 20 ending May 18, 2019"	"2019/20"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 22 ending June 01, 2019"	"2019/22"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 23 ending June 08, 2019"	"2019/23"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 24 ending June 15, 2019"	"2019/24"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 25 ending June 22, 2019"	"2019/25"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 26 ending June 29, 2019"	"2019/26"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 27 ending July 06, 2019"	"2019/27"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 28 ending July 13, 2019"	"2019/28"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 29 ending July 20, 2019"	"2019/29"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 30 ending July 27, 2019"	"2019/30"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 31 ending August 03, 2019"	"2019/31"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 32 ending August 10, 2019"	"2019/32"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 33 ending August 17, 2019"	"2019/33"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 35 ending August 31, 2019"	"2019/35"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 37 ending September 14, 2019"	"2019/37"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 38 ending September 21, 2019"	"2019/38"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 39 ending September 28, 2019"	"2019/39"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 40 ending October 05, 2019"	"2019/40"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 41 ending October 12, 2019"	"2019/41"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 42 ending October 19, 2019"	"2019/42"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 43 ending October 26, 2019"	"2019/43"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 44 ending November 02, 2019"	"2019/44"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 46 ending November 16, 2019"	"2019/46"	11	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 47 ending November 23, 2019"	"2019/47"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 48 ending November 30, 2019"	"2019/48"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 49 ending December 07, 2019"	"2019/49"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 50 ending December 14, 2019"	"2019/50"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 51 ending December 21, 2019"	"2019/51"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"55-59 years"	"55-59"	"2019 Week 52 ending December 28, 2019"	"2019/52"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 01 ending January 05, 2019"	"2019/01"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 02 ending January 12, 2019"	"2019/02"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 03 ending January 19, 2019"	"2019/03"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 04 ending January 26, 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 05 ending February 02, 2019"	"2019/05"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 06 ending February 09, 2019"	"2019/06"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 07 ending February 16, 2019"	"2019/07"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 08 ending February 23, 2019"	"2019/08"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 09 ending March 02, 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 10 ending March 09, 2019"	"2019/10"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 11 ending March 16, 2019"	"2019/11"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 12 ending March 23, 2019"	"2019/12"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 13 ending March 30, 2019"	"2019/13"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 14 ending April 06, 2019"	"2019/14"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 15 ending April 13, 2019"	"2019/15"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 16 ending April 20, 2019"	"2019/16"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 17 ending April 27, 2019"	"2019/17"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 18 ending May 04, 2019"	"2019/18"	16	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 19 ending May 11, 2019"	"2019/19"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 20 ending May 18, 2019"	"2019/20"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 21 ending May 25, 2019"	"2019/21"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 22 ending June 01, 2019"	"2019/22"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 23 ending June 08, 2019"	"2019/23"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 24 ending June 15, 2019"	"2019/24"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 25 ending June 22, 2019"	"2019/25"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 26 ending June 29, 2019"	"2019/26"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 27 ending July 06, 2019"	"2019/27"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 28 ending July 13, 2019"	"2019/28"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 29 ending July 20, 2019"	"2019/29"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 30 ending July 27, 2019"	"2019/30"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 31 ending August 03, 2019"	"2019/31"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 32 ending August 10, 2019"	"2019/32"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 33 ending August 17, 2019"	"2019/33"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 34 ending August 24, 2019"	"2019/34"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 35 ending August 31, 2019"	"2019/35"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 36 ending September 07, 2019"	"2019/36"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 37 ending September 14, 2019"	"2019/37"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 38 ending September 21, 2019"	"2019/38"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 39 ending September 28, 2019"	"2019/39"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 40 ending October 05, 2019"	"2019/40"	10	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 41 ending October 12, 2019"	"2019/41"	12	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 42 ending October 19, 2019"	"2019/42"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 43 ending October 26, 2019"	"2019/43"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 44 ending November 02, 2019"	"2019/44"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 45 ending November 09, 2019"	"2019/45"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 46 ending November 16, 2019"	"2019/46"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 47 ending November 23, 2019"	"2019/47"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 48 ending November 30, 2019"	"2019/48"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 49 ending December 07, 2019"	"2019/49"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 50 ending December 14, 2019"	"2019/50"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 51 ending December 21, 2019"	"2019/51"	14	Not Applicable	Not Applicable
	"Maine"	"23"	"60-64 years "	"60-64"	"2019 Week 52 ending December 28, 2019"	"2019/52"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 01 ending January 05, 2019"	"2019/01"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 02 ending January 12, 2019"	"2019/02"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 03 ending January 19, 2019"	"2019/03"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 04 ending January 26, 2019"	"2019/04"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 05 ending February 02, 2019"	"2019/05"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 06 ending February 09, 2019"	"2019/06"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 07 ending February 16, 2019"	"2019/07"	15	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 08 ending February 23, 2019"	"2019/08"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 09 ending March 02, 2019"	"2019/09"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 10 ending March 09, 2019"	"2019/10"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 11 ending March 16, 2019"	"2019/11"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 12 ending March 23, 2019"	"2019/12"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 13 ending March 30, 2019"	"2019/13"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 14 ending April 06, 2019"	"2019/14"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 15 ending April 13, 2019"	"2019/15"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 16 ending April 20, 2019"	"2019/16"	13	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 17 ending April 27, 2019"	"2019/17"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 18 ending May 04, 2019"	"2019/18"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 19 ending May 11, 2019"	"2019/19"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 20 ending May 18, 2019"	"2019/20"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 21 ending May 25, 2019"	"2019/21"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 22 ending June 01, 2019"	"2019/22"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 23 ending June 08, 2019"	"2019/23"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 24 ending June 15, 2019"	"2019/24"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 25 ending June 22, 2019"	"2019/25"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 26 ending June 29, 2019"	"2019/26"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 27 ending July 06, 2019"	"2019/27"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 28 ending July 13, 2019"	"2019/28"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 29 ending July 20, 2019"	"2019/29"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 30 ending July 27, 2019"	"2019/30"	20	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 31 ending August 03, 2019"	"2019/31"	27	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 32 ending August 10, 2019"	"2019/32"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 33 ending August 17, 2019"	"2019/33"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 34 ending August 24, 2019"	"2019/34"	19	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 35 ending August 31, 2019"	"2019/35"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 36 ending September 07, 2019"	"2019/36"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 37 ending September 14, 2019"	"2019/37"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 38 ending September 21, 2019"	"2019/38"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 39 ending September 28, 2019"	"2019/39"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 40 ending October 05, 2019"	"2019/40"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 41 ending October 12, 2019"	"2019/41"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 42 ending October 19, 2019"	"2019/42"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 43 ending October 26, 2019"	"2019/43"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 44 ending November 02, 2019"	"2019/44"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 45 ending November 09, 2019"	"2019/45"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 46 ending November 16, 2019"	"2019/46"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 47 ending November 23, 2019"	"2019/47"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 48 ending November 30, 2019"	"2019/48"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 49 ending December 07, 2019"	"2019/49"	21	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 50 ending December 14, 2019"	"2019/50"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 51 ending December 21, 2019"	"2019/51"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"65-69 years"	"65-69"	"2019 Week 52 ending December 28, 2019"	"2019/52"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 01 ending January 05, 2019"	"2019/01"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 02 ending January 12, 2019"	"2019/02"	24	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 03 ending January 19, 2019"	"2019/03"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 04 ending January 26, 2019"	"2019/04"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 05 ending February 02, 2019"	"2019/05"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 06 ending February 09, 2019"	"2019/06"	33	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 07 ending February 16, 2019"	"2019/07"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 08 ending February 23, 2019"	"2019/08"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 09 ending March 02, 2019"	"2019/09"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 10 ending March 09, 2019"	"2019/10"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 11 ending March 16, 2019"	"2019/11"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 12 ending March 23, 2019"	"2019/12"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 13 ending March 30, 2019"	"2019/13"	41	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 14 ending April 06, 2019"	"2019/14"	36	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 15 ending April 13, 2019"	"2019/15"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 16 ending April 20, 2019"	"2019/16"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 17 ending April 27, 2019"	"2019/17"	43	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 18 ending May 04, 2019"	"2019/18"	32	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 19 ending May 11, 2019"	"2019/19"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 20 ending May 18, 2019"	"2019/20"	37	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 21 ending May 25, 2019"	"2019/21"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 22 ending June 01, 2019"	"2019/22"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 23 ending June 08, 2019"	"2019/23"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 24 ending June 15, 2019"	"2019/24"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 25 ending June 22, 2019"	"2019/25"	18	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 26 ending June 29, 2019"	"2019/26"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 27 ending July 06, 2019"	"2019/27"	35	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 28 ending July 13, 2019"	"2019/28"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 29 ending July 20, 2019"	"2019/29"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 30 ending July 27, 2019"	"2019/30"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 31 ending August 03, 2019"	"2019/31"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 32 ending August 10, 2019"	"2019/32"	29	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 33 ending August 17, 2019"	"2019/33"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 34 ending August 24, 2019"	"2019/34"	34	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 35 ending August 31, 2019"	"2019/35"	17	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 36 ending September 07, 2019"	"2019/36"	25	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 37 ending September 14, 2019"	"2019/37"	23	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 38 ending September 21, 2019"	"2019/38"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 39 ending September 28, 2019"	"2019/39"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 40 ending October 05, 2019"	"2019/40"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 41 ending October 12, 2019"	"2019/41"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 42 ending October 19, 2019"	"2019/42"	30	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 43 ending October 26, 2019"	"2019/43"	38	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 44 ending November 02, 2019"	"2019/44"	28	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 45 ending November 09, 2019"	"2019/45"	26	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 46 ending November 16, 2019"	"2019/46"	31	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 47 ending November 23, 2019"	"2019/47"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 48 ending November 30, 2019"	"2019/48"	40	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 49 ending December 07, 2019"	"2019/49"	22	Not Applicable	Not Applicable
	"Maine"	"23"	"70-74 years"	"70-74"	"2019 Week 50 ending December 14, 2019"	"2019/50"	25	Not Applicable	Not Applicable
